sleeves-rolled-up,0,41646,"folded-sleeves,rolled-sleeves,rolled-up-sleeves,rolled-up-sleeves,sleeves-folded-up,sleeves-rolled"
spot-color,7,47521,
drinking-glass,0,50220,
mary-janes,0,42019,
full-moon,0,49631,
cum-on-breasts,0,72921,
cowgirl-position,0,90726,
one-eye-covered,0,41357,covered-eye
topless-male,0,56902,
gift,0,51881,
ball,0,56981,
skin-tight,0,41113,"skintight,skintightsuit"
:p,0,41107,:b
dual-persona,0,41600,
beads,0,45654,
yellow-shirt,0,44084,
dragon-girl,0,40801,
hair-scrunchie,0,40664,
green-jacket,0,41754,
black-bowtie,0,40236,
frilled-shirt-collar,0,40215,
pencil-skirt,0,42892,
vertical-striped-clothes,0,40072,vertical-striped-clothing
wide-hips,0,364306,
finger-to-mouth,0,40906,
half-updo,0,39969,half-down-half-up
high-heel-boots,0,39893,heel-boots
lace,0,43190,
track-jacket,0,39990,
toned,0,39761,
white-coat,0,40366,
strap-slip,0,39568,
purple-bow,0,39777,
lens-flare,0,42221,
reflection,0,49103,
cake,0,48907,
blue-footwear,0,43152,
!,0,39347,exclamation-mark
no-headwear,0,39333,"hat-less,hatless,no-bandana,no-hat,no-helmet"
clothed-female-nude-male,0,39319,"/cfnm,cfnm,clothed-female-naked-male,/nmcf,nmcf,nude-male-clothed-female"
handgun,0,49613,
hakama-skirt,0,39190,hakama
high-waist-skirt,0,39168,
furrowed-brow,0,40938,
grey-jacket,0,39729,
walking,0,56708,
fate/stay-night,3,38882,"fate-stay-night,/fsn"
heavy-breathing,0,38804,panting
arm-behind-back,0,38751,hand-behind-back
seiza,0,39687,
artoria-pendragon-(fate),4,38682,"altria-pendragon-(fate),artoria-pendragon-(all)"
starry-sky,0,51794,
asymmetrical-legwear,0,38617,
green-dress,0,40212,
after-sex,0,108007,
brown-jacket,0,39637,
angel-wings,0,38502,
santa-hat,0,51598,
robe,0,58382,
red-hat,0,42019,
single-horn,0,38408,horn
idolmaster-shiny-colors,3,38244,shiny-colors
bikini-top-only,0,38318,
tokin-hat,0,38732,
blood-on-face,0,41424,
tareme,0,38084,
alcohol,0,69205,
between-legs,0,39974,
mole-on-breast,0,38819,
mature-male,0,60002,
wading,0,37963,"standing-in-liquid,walking-in-liquid"
handjob,0,98348,
black-framed-eyewear,0,37949,black-framed-glasses
admiral-(kancolle),4,37948,"admiral-(kantai-collection),teitoku-(kantai-collection)"
fish,5,122080,
clothed-sex,0,54224,
frilled-bikini,0,37705,frilled-bikini-bottom
cross-laced-footwear,0,37683,cross-laced-footwear
tray,0,39221,
ribbed-sweater,0,38061,
masturbation,0,201417,
crying-with-eyes-open,0,37362,
headset,0,40008,
duplicate,5,37285,"dupe,repost"
turtleneck-sweater,0,37196,
check-translation,5,37070,translation-check
idolmaster-(classic),3,37059,
pendant,0,43336,
personification,0,37504,
swim-ring,0,38344,
furry-female,0,36856,female-furry
forest,0,94140,
long-skirt,0,37247,
white-wings,0,41024,
kemonomimi-mode,0,36800,
black-sleeves,0,36789,
pouch,0,36661,pouches
winter-uniform,0,36585,
arm-behind-head,0,36503,hand-behind-head
sailor-dress,0,36471,
santa-costume,0,38858,
@_@,0,36341,"al_bhed_eyes,spiral_eyes,swirly_eyes"
age-difference,0,106966,
purple-skirt,0,37195,
long-fingernails,0,37137,
genderswap-(mtf),0,36260,
spoilers,5,36246,spoiler
goggles-on-head,0,48304,
puffy-nipples,0,48145,
legs-up,0,84434,
kochiya-sanae,4,35997,"kotiya-sanae,/ks"
spoken-ellipsis,0,35961,
white-hairband,0,36128,
white-shorts,0,36806,
partially-submerged,0,61344,
one-piece,3,40504,
konpaku-youmu,4,35672,/ky
rain,0,35643,raining
halloween,3,60495,
komeiji-koishi,4,35588,
bulge,0,194569,
crossdressing,0,72889,
one-hour-drawing-challenge,0,35492,"1draw,wandoro"
hand-in-pocket,0,41469,
raised-eyebrows,0,40124,
green-shirt,0,42731,
yellow-flower,0,36050,
love-live!-school-idol-project,3,35412,
jitome,0,35394,flat-gaze
short-ponytail,0,35649,
alice-margatroid,4,35487,
curly-hair,0,35354,curls
cirno,4,35335,
brown-skirt,0,35614,
white-kimono,0,35330,
hand-on-another's-head,0,36268,
mature-female,0,106818,
hand-in-own-hair,0,35108,"hand-in-hair,hand-on-hair"
thought-bubble,0,55967,
blue-hat,0,37395,
fake-tail,0,36881,
blue-pants,0,43487,
patchouli-knowledge,4,34875,/pk
furry-male,0,34861,male-furry
futanari,0,34836,"dickgirl,futa"
legs-apart,0,34785,
backlighting,0,36847,
cigarette,0,53081,
condom,0,61798,
red-bikini,0,36091,
star-hair-ornament,0,34509,
belt-buckle,0,38749,
animal-hands,0,34434,"animal-paws,paw,paws"
empty-eyes,0,47767,
bubble,0,51393,
persona,3,34372,
pauldrons,0,34344,"pauldron,spaulders"
yellow-ribbon,0,34559,
denim-shorts,0,42366,
out-of-frame,0,34550,
cuffs,0,34239,cuff
thong,0,71831,
white-bra,0,35582,
faceless-male,0,125728,
red-scarf,0,37117,
top-hat,0,42921,
gym-uniform,0,33976,
unworn-headwear,0,33786,"headwear-off,headwear-removed"
4boys,0,33773,4boy
striped-shirt,0,36368,
upskirt,0,49018,
dress-lift,0,38126,
honkai-impact-3rd,3,33625,
wide-eyed,0,33623,"eyes-wide,shocked-eyes,wide-eyed,wide-eyes"
colored-eyelashes,0,33616,"aqua-eyelashes,blonde-eyelashes,blue-eyelashes,coloured-eyelashes,green-eyelashes,grey-eyelashes,multicolored-eyelashes,orange-eyelashes,pink-eyelashes,purple-eyelashes,red-eyelashes,silver-eyelashes,white-eyelashes"
emphasis-lines,0,33570,
flying,0,53272,
red-framed-eyewear,0,33446,"red-framed-glasses,red-framed-glasses,red-rimmed-glasses"
epaulettes,0,33445,
fingering,0,83593,
ribbon-trimmed-sleeves,0,33269,
purple-flower,0,33561,
yakumo-yukari,4,33169,/yy
dog-tail,0,33830,
teacup,0,33146,"tea-cup,teacups"
bowl,0,40442,
broom,0,36645,
asymmetrical-bangs,0,33020,asymmetric-bangs
sports-bra,0,42793,
blue-bowtie,0,32846,
hat-ornament,0,33106,
6+boys,0,32665,"6+boy,6boy,6boys"
holding-umbrella,0,33243,
cumdrip,0,32638,cum-drip
rabbit-girl,0,32628,
cleft-of-venus,0,32620,
school-bag,0,32707,
plump,0,32503,"chubby,muchi"
tentacle-hair,0,42118,
:q,0,32449,:9
purple-shirt,0,35788,
head-rest,0,32393,chin-rest
stubble,0,35074,
braided-ponytail,0,35238,
multicolored-eyes,0,38198,
looking-ahead,0,32482,
fins,0,32222,fin
tanlines,0,32177,"tan-line,tanline,tan-lines"
knees-together-feet-apart,0,32121,knees-touching
twins,0,32100,
running,0,44099,
shoulder-bag,0,32701,
shirt-tucked-in,0,31915,tucked-in-shirt
monster,5,77705,
hands-on-own-hips,0,32382,
drinking-straw,0,36897,
holding-staff,0,33409,
mini-person,0,31551,
rape,0,81101,
black-serafuku,0,31499,
notice-lines,0,31486,realization-lines
red-rose,0,31571,
hairpin,0,33431,
dual-wielding,0,33627,
lolita-fashion,0,31410,lolita
bandaged-arm,0,33604,
boku-no-hero-academia,3,31384,my-hero-academia
sideburns,0,34469,
competition-swimsuit,0,31317,
dog,0,31295,dogs
innertube,0,31246,"inner-tube,swim-ring"
height-difference,0,31214,
wolf-girl,0,31188,
jeans,0,55402,
doggystyle,0,86709,
paper,0,39234,
buruma,0,31265,
watch,0,37678,
doujin-cover,0,30978,
blue-one-piece-swimsuit,0,30926,blue-swimsuit
reaching,0,32485,
spread-pussy,0,62290,
third-party-source,5,30851,
sun-hat,0,33357,
asymmetrical-hair,0,31092,
straight-on,0,30746,head-on
blurry-foreground,0,30722,
collared-dress,0,30701,
long-dress,0,30984,
hoop-earrings,0,30568,hoop-earring
long-bangs,0,30882,
threesome,0,90995,
contrapposto,0,30793,
fur-collar,0,31509,
legs-together,0,39760,
cum-in-mouth,0,126569,
missionary,0,30333,missionary-position
dragon-tail,0,31342,
orange-background,0,37967,
mustache,0,45608,
black-bodysuit,0,31654,
mouth-mask,0,30015,face-mask
zenless-zone-zero,3,34097,
hair-down,0,30696,
sunset,0,42731,
torn-pantyhose,0,30380,
pink-lips,0,34020,
ass-focus,0,29845,pov-ass
partially-fingerless-gloves,0,29754,partly-fingerless-gloves
yu-gi-oh!,3,32554,
panties-under-pantyhose,0,29729,"panties-behind-pantyhose,panties-below-pantyhose,panties-underneath-pantyhose,panties-under-pantiehose"
circlet,0,31843,
+_+,0,29697,"cross-shaped_pupils,star_eyes,starry_eyes"
source-request,7,36142,
dog-girl,0,29674,
white-leotard,0,29997,
thighband-pantyhose,0,29642,
white-outline,0,35010,
garter-belt,0,39351,
league-of-legends,3,61401,
chinese-text,7,34753,
ghost,5,47231,
serious,0,31819,
naughty-face,0,42533,
neon-genesis-evangelion,3,30176,
shameimaru-aya,4,29355,/sa
2koma,7,30063,
the-legend-of-zelda,3,57758,
nontraditional-miko,0,29253,
poke-ball,0,29229,"monster-ball,pokeball,poke-balls,pokeballs"
black-horns,0,29150,
mug,0,33611,
under-rim-eyewear,0,29074,"under-rim-glasses,under-rim-glasses"
shield,0,35142,
wooden-floor,0,28938,hardwood-floor
rabbit,5,273095,
brown-belt,0,30273,
bouquet,0,30343,
lollipop,0,33901,
aged-up,0,40628,
short-eyebrows,0,28814,
injury,0,28712,"injured,injuries,wounded,wounds"
breastplate,0,32286,
pokemon-swsh,3,28679,"pokemon-shield,pokemon-sword"
pink-jacket,0,29054,
lantern,0,32118,
mirror,0,40958,
blue-halo,0,28469,
machinery,0,28433,
double-v,0,28417,double-peace
blue-theme,7,31604,
teddy-bear,0,30644,
oni,5,31357,
brother-and-sister,0,28257,
resolution-mismatch,5,28216,
pajamas,0,31847,
striped-bow,0,28043,
scar-across-eye,0,28014,eye-scar
rock,0,53338,
skull,0,53573,
bags-under-eyes,0,27863,"dark-circles,eyebags,eye-circles"
impossible-clothes,0,27846,impossible-clothing
open-book,0,28647,
bouncing-breasts,0,61249,
mini-hat,0,27776,"minihat,tiny-hat"
paw-pose,0,29234,
female-masturbation,0,27766,masturbation-(female)
sideways-glance,0,27746,side-glance
final-fantasy-vii,3,29558,
enmaided,0,27678,
shawl,0,28573,
ice,0,32921,
smirk,0,67851,
off-shoulder-dress,0,27647,
sheathed,0,27559,
card,0,32515,
eyeliner,0,38264,
large-penis,0,27513,big-penis
hand-between-legs,0,28186,
reisen-udongein-inaba,4,27736,
toenail-polish,0,27439,
pink-halo,0,27438,
snowing,0,33151,
waving,0,36531,
final-fantasy-xiv,3,34729,
popsicle,0,32708,
breasts-squeezed-together,0,27348,"breast-squeeze,breasts-squeeze"
fur-trimmed-jacket,0,27328,fur-lined-jacket
=_=,0,27336,
glint,0,27910,
pink-footwear,0,30252,
dragon,5,397280,
red-cape,0,28731,
arms-at-sides,0,27281,
new-year,3,30977,
can,0,30261,
stud-earrings,0,27143,"ear-stud,ear-studs"
sarashi,0,27120,"bandage-bra,bandagebra"
water-drop,0,27961,
fishnet-pantyhose,0,27157,
v-arms,0,27033,v-arms
fujiwara-no-mokou,4,26978,"/fm,/fnm,fujiwara-mokou,huziwara-no-mokou"
:t,0,27111,
eyebrows-hidden-by-hair,0,26957,eyebrows-behind-hair
splatoon-(series),3,26952,splatoon
holding-flower,0,28489,
crystal,0,32341,
hug-from-behind,0,26872,back-hug
stairs,0,30777,
striped-bikini,0,27585,
shiny-clothes,0,26810,
veiny-penis,0,182167,
on-floor,0,26794,sitting-on-floor
lab-coat,0,33463,
heart-hair-ornament,0,26773,
leash,0,82733,
forehead-mark,0,26933,
abyssal-ship,0,26687,shinkaisei-kan
akemi-homura,4,26674,
upside-down,0,26662,"upside-down,upsidedown"
handbag,0,27595,
black-collar,0,35403,
pout,0,26511,
korean-text,7,30341,
light-rays,0,26516,
!?,0,26406,"!!?,!?!,?!,?!!,interrobang"
object-insertion,0,27339,
blue-skin,0,63736,
hand-on-another's-shoulder,0,26972,
steaming-body,0,26702,
double-parted-bangs,0,26314,
sign,0,36548,
purple-nails,0,28044,
foot-out-of-frame,0,26260,
komeiji-satori,4,26235,
bandaid-on-face,0,26234,
minigirl,0,26221,mini-girl
animal-focus,0,26189,
k-on!,3,26140,"keion,keion!,k-on,k-on!!,kon!"
military-hat,0,26428,
city,0,49250,
jpeg-artifacts,5,26066,"jpeg-artefacts,jpegartifacts,jpg-artifacts"
layered-sleeves,0,26066,
backless-outfit,0,26057,"backless,open-back"
sound-effects,0,131430,
street-fighter,3,27320,
low-wings,0,25974,"hip-wings,lower-back-wings,waist-wings"
blue-gloves,0,27332,
fire-emblem-heroes,3,26147,
sharp-fingernails,0,26791,
kaname-madoka,4,25934,
blue-kimono,0,26051,
meme-attire,0,25865,
arrow-(symbol),0,25850,"directional-arrow,directional-arrows,directional-arrows"
single-side-bun,0,25825,side-bun
hair-behind-ear,0,25798,
red-hairband,0,26705,
red-lips,0,29177,
adjusting-clothes,0,25780,
spoon,0,28817,
chopsticks,0,27735,
holding-knife,0,27493,
chainsaw-man,3,26147,
borrowed-character,0,25662,
yukata,0,26276,
tiles,0,25648,tile
double-breasted,0,25701,
holding-unworn-clothes,0,25639,holding-clothes
unworn-hat,0,25626,"hat-off,hat-removed"
pixiv-commission,5,25611,pixiv-request
muscular-female,0,77320,
motion-blur,0,31479,
drink,0,25566,"beverage,drinks"
strawberry,0,28396,
ice-cream,0,33091,
sportswear,0,32431,
brown-thighhighs,0,25476,
hugging-object,0,28099,
foot-focus,0,70346,
fake-horns,0,27474,
black-cape,0,25942,
hands-in-pockets,0,25375,
animal-hood,0,25464,
sand,0,52318,
hong-meiling,4,25325,ex-meiling
chromatic-aberration,7,28296,
jumping,0,31640,
mouse-ears,0,25823,
hand-on-own-cheek,0,25423,
spear,0,34654,
music,0,34856,
blunt-ends,0,25179,
oekaki,7,27884,
hat-flower,0,25241,
tinted-eyewear,0,25077,colored-lenses
summer-uniform,0,25065,
shrug-(clothing),0,25640,
cum-overflow,0,29305,
railing,0,26781,
bang-dream!,3,25031,
arm-tattoo,0,34117,
bespectacled,0,24955,
butterfly-hair-ornament,0,24955,
fork,0,27723,
brown-dress,0,24942,
hair-spread-out,0,24933,
protected-link,5,24914,
drawstring,0,26154,
blue-panties,0,27893,
purple-ribbon,0,25034,
white-sweater,0,25440,
back-bow,0,24980,
goatee,0,39228,
pov-hands,0,25899,
nipple-stimulation,0,24768,
nun,0,29214,
contemporary,0,24714,modern-clothing
third-party-edit,1,53687,
outstretched-hand,0,24853,
yellow-ascot,0,24688,yellow-jabot
chocolate,0,30604,
grey-pants,0,28624,
princess-connect!,3,25459,
mountain,0,41091,
bow-(weapon),0,29624,
front-tie-bikini-top,0,24596,front-tie-bikini
;),0,24588,
pasties,0,37545,
lyrical-nanoha,3,24550,
center-frills,0,24511,
visor-cap,0,25537,
butt-crack,0,24483,"ass-crack,buttcrack,posterior-cleavage"
criss-cross-halter,0,24481,criss-cross-halter
saigyouji-yuyuko,4,24470,/sy
falling-petals,0,24484,
idolmaster-million-live!,3,24386,"idolmaster-million-live,/iml,million-live"
green-ribbon,0,24528,
black-sclera,0,96197,
nurse-cap,0,24304,nurse-hat
no-nose,0,24302,
suzumiya-haruhi-no-yuuutsu,3,24299,"/shny,suzumiya-haruhi-no-yuutsu,the-melancholy-of-haruhi-suzumiya"
interracial,0,24282,
branch,0,28119,
o_o,0,25625,
fence,0,33953,
smoking,0,47140,
alternate-color,0,36433,
sitting-on-person,0,24163,sitting-on
toaru-majutsu-no-index,3,24147,"a-certain-magical-index,to-aru-majutsu-no-index"
ofuda,0,24896,
straw-hat,0,25919,
character-doll,0,24101,
tabard,0,24647,
fighting-stance,0,24062,battle-stance
jacket-on-shoulders,0,24144,
pixel-perfect-duplicate,5,24054,
off-shoulder-shirt,0,24045,
beanie,0,35098,
page-number,0,32056,
large-areolae,0,23988,"big-areola,big-areolae,large-areola"
crown-braid,0,23918,
brown-shirt,0,25295,
chibi-only,0,23904,
holding-bag,0,24880,
black-one-piece-swimsuit,0,23970,
skirt-hold,0,23858,dress-hold
blue-leotard,0,24224,
hair-bell,0,24177,
bandana,0,23792,bandanna
panties-aside,0,34424,
spaghetti-strap,0,23992,
mario-(series),3,23706,
red-vest,0,24089,
covering-own-mouth,0,24925,
fire-emblem:-three-houses,3,23652,fire-emblem:-fuukasetsugetsu
long-legs,0,27722,
palm-tree,0,34334,
full-face-blush,0,23720,
floral-background,0,23898,
snake,5,74762,
flipped-hair,0,23478,soto-hane
realistic,0,26806,
white-scarf,0,24107,
dakimakura-(medium),0,23420,dakimakura
hime-cut,0,23903,
world-witches-series,3,23401,
zoom-layer,0,23956,
on-chair,0,31147,
vibrator,0,46490,
underwater,0,37416,
fate/extra,3,23270,
dragon-ball,3,30649,
hair-tie,0,28711,
frilled-shirt,0,23210,frilled-blouse
tress-ribbon,0,23191,
kneepits,0,23186,"knee-pit,kneepit"
xenoblade-chronicles-(series),3,23148,xenoblade-(series)
wedding-dress,0,25305,
facing-away,0,23130,
camera,0,33317,
heart-hands,0,23081,
vision-(genshin-impact),0,23175,
door,0,38339,
body-fur,0,23245,
smug,0,44039,
inubashiri-momiji,4,22959,inubashiri-momizi
project-moon,3,23262,
blood-on-clothes,0,22893,"blood-stained-clothes,bloody-clothes"
nose,0,22891,
tracen-school-uniform,0,22825,
bloomers,0,23282,
yellow-jacket,0,22763,
apple,0,30717,
artist-logo,7,35924,
reaching-towards-viewer,0,24167,
pokemon-sv,3,22673,"pokemon-scarlet,pokemon-violet"
black-sweater,0,23454,
dildo,0,107065,
very-short-hair,0,22519,
folded-ponytail,0,22509,
pinafore-dress,0,22478,jumper
horizon,0,22916,
android,5,33632,
licking-lips,0,56026,
size-difference,0,382442,
orange-bow,0,22437,
blindfold,0,38424,
valentine,0,22264,"valentien,valentines,valentine's-day,valentines-day"
cum-on-hair,0,22253,"cum-in-hair,semen-on-hair"
hashtag-only-commentary,5,22249,hashtag-only-commentary
print-bikini,0,22869,
covered-mouth,0,22599,
copyright-notice,0,22136,"all-rights-reserved,copyright,trademark-notice"
grabbing-from-behind,0,26775,
potted-plant,0,25075,
doll,0,26325,
large-variant-set,5,22077,
bocchi-the-rock!,3,22059,
anklet,0,34585,
suspender-skirt,0,21986,jumper-skirt
|_|,0,21972,||_||
tail-ornament,0,22109,
sunflower,0,23266,
white-one-piece-swimsuit,0,21959,white-swimsuit
shota,0,59984,
highleg-panties,0,21882,
gag,0,71221,
pleated-dress,0,21868,
adjusting-eyewear,0,21832,"adjusting-glasses,adjusting-sunglasses"
overalls,0,31643,
absurdly-long-hair,0,21778,"extremely-long-hair,hair-past-feet"
red-thighhighs,0,21708,
tachi-e,0,21691,
sailor-shirt,0,21670,
cropped-shirt,0,21628,
gift-box,0,23314,
kaga-(kancolle),4,21571,kaga-(kantai-collection)
sun,0,34117,
selfie,0,35594,
covering-breasts,0,27744,
animated-gif,5,21536,gif
pink-bikini,0,22553,
kagamine-rin,4,21494,/kr
blanket,0,34098,
center-opening,0,21416,absolute-cleavage
hair-over-eyes,0,37814,
antennae,0,21390,antenna
white-fur,0,570850,
mecha-pilot-suit,0,21356,
angel,5,29931,
alternate-hair-length,0,21328,"/ahl,alternative-hair-length"
shoulder-cutout,0,21309,
cross-laced-clothes,0,21294,cross-laced-clothing
underbust,0,21293,
adjusting-hair,0,21425,
panties-around-one-leg,0,25734,
ringed-eyes,0,29994,
spread-arms,0,25031,
headpiece,0,21706,
star-shaped-pupils,0,21229,
car,0,36556,
top-down-bottom-up,0,21219,"ass-up-head-down,face-down-ass-up,face-down-ass-up,/tdbu,top-down-bottom-up,top-down-bottom-up"
head-out-of-frame,0,21211,"cropped-head,eyes-out-of-frame"
miko,0,21210,shrine-maiden
brown-pants,0,24380,
holding-bottle,0,24866,
antlers,0,73835,
wand,0,23472,
food-on-face,0,21409,
card-(medium),0,21108,
hanging-breasts,0,33561,
guitar,0,27116,
pink-bra,0,22702,
ear-covers,0,20910,
pen,0,25887,
folding-fan,0,21309,
armpit-crease,0,20811,
white-capelet,0,20877,
bandeau,0,23783,
partially-visible-vulva,0,22021,
huge-ass,0,20744,"big-ass,big-butt,thick-ass"
pixel-art,0,20724,sprite
clock,0,32582,
painting-(medium),5,20648,paint-(medium)
love-live!-sunshine!!,3,20622,
ahegao,0,71146,
danganronpa-2:-goodbye-despair,3,20551,"dangan-ronpa-2,dangan-ronpa-2,super-dangan-ronpa-2,super-dangan-ronpa-2,super-danganronpa-2"
aircraft,0,29857,
spoken-question-mark,0,20542,
self-upload,5,20526,self-upload
print-kimono,0,20513,print-yukata
gakuran,0,20618,
bookshelf,0,25725,
sensei-(blue-archive),4,20471,
on-couch,0,20455,on-sofa
bound-wrists,0,20450,"bound-hands,hands-bound,hands-tied,tied-hands,tied-wrists,wrists-bound"
food-themed-hair-ornament,0,20433,"food-hair-ornament,food-themed-hair-ornament"
confetti,0,22180,
yakumo-ran,4,20427,/yr
grey-dress,0,20742,
cabbie-hat,0,20408,
black-kimono,0,20376,black-yukata
saliva-trail,0,20373,saliva-string
ship-turret,0,20372,
creature,0,20360,creatures
yokozuwari,0,20777,
split-mouth,0,20333,disconnected-mouth
zipper-pull-tab,0,20548,
pokemon-(anime),3,20458,
microskirt,0,21248,
breast-pocket,0,20230,"chest-pocket,shirt-pocket"
wristwatch,0,22940,
clitoris,0,144122,
midriff-peek,0,20191,"belly-peek,stomach-peek"
silent-comic,0,20188,
holding-polearm,0,21919,
purple-jacket,0,20801,
bodystocking,0,20186,
symbol-in-eye,0,20123,
leaning-back,0,20088,
bishounen,0,20080,"bishi,bishonen,bishounens"
mask-on-head,0,20202,
hand-on-headwear,0,19929,hand-on-hat
name-tag,0,22316,
arrow-(projectile),0,19909,arrows
basket,0,24523,
on-head,0,20591,
wrist-scrunchie,0,19895,scrunchie-on-wrist
food-in-mouth,0,21079,
single-bare-shoulder,0,19827,
scales,0,184367,
arm-warmers,0,33236,
electricity,0,30984,
green-skin,0,51749,
drinking,0,38653,
bush,0,19744,"bushes,shrubbery"
emblem,0,20303,
partially-translated,7,21770,
inactive-account,5,19728,
hand-on-another's-face,0,19859,
winter-clothes,0,19676,
holding-fan,0,19857,
konpaku-youmu-(ghost),4,19638,myon
kaenbyou-rin,4,19632,orin
holding-microphone,0,20714,
pokemon-sm,3,19548,"pokemon-moon,pokemon-sun,pokemon-sun-and-moon"
